1	>a6c0c8be-2317-a34d-03a4-4b4349cbd3b3	0.6010	E
1	>860ba5ff-2779-3a80-be87-15508029f459	0.8439	M
1	>2826d270-1e9a-f3b6-2cfb-78fce18c36d5	0.8194	M
1	>8eacac6d-75b7-577d-bb22-68a8b6063b82	0.7344	M
1	>d17ca840-421e-561c-6719-b060ca81d6c5	0.7769	M
1	>605e16bd-f8eb-f870-c9b4-fd0f12686a6d	0.8418	M
1	>5aa214b5-c076-2c05-2f44-431470f7619f	0.7804	M
1	>cba591f1-c127-a5de-35c1-bc3bc08761e5	0.7927	M
1	>3bdf11a1-1aec-65cb-a7e5-5e1e2fef10a4	0.6180	M
1	>4fa9b4c8-65db-dde4-b53b-ec29f7d82731	0.8007	M
1	>5014c1ec-e40e-1a49-5022-42022ce76d56	0.7431	M
1	>65e22172-1ccd-ff93-a3f3-726e04288007	0.7174	M
1	>e131b81c-598c-a225-a217-78d6faade4aa	0.8404	M
1	>c2df4e2a-7222-919e-408d-e724abead138	0.7017	M
1	>8b9915bb-7ec1-c9fe-75f3-366fccd0a1a9	0.7603	M
1	>6da4a7cf-09d5-7594-937c-6db441760d21	0.8224	M
1	>53e307dc-c992-305f-11c7-69be8898bc82	0.7654	M
1	>d1371457-a4e7-d8b7-0ced-1db6c826535a	0.6742	M
1	>89f6c4c8-e4e6-ecac-ac01-2c27e7ebd49f	0.7369	M
1	>b11bb409-aa98-3999-a910-167c0404a750	0.8393	M
1	>24660f67-aef6-a301-d657-f4d43344d3d8	0.8112	M
1	>a550ea8d-4df8-122f-1c0f-10bf3a45104d	0.7553	M
1	>a0e32ca6-aab2-39ae-7ac6-58c244aca358	0.8544	M
1	>54ad7eda-13e7-e7da-4fc5-2da83a6a7c73	0.8204	M
1	>c0714598-0b16-5a8a-9318-e909477b1bbc	0.8650	M
1	>38834396-2776-d9ab-be26-5a7fcad6f61c	0.8356	M
1	>6f9bab9b-c206-d84b-b77e-0f886f6b646e	0.6994	M
1	>c2d10922-8ed3-75ad-fb72-15a805be05db	0.6848	M
1	>c8abde97-c97d-0dbb-4302-1b5d92dccd76	0.7644	M
1	>3fa519e0-0330-7c5a-fb13-b035fc34fbe1	0.8153	M
1	>05873277-f1d3-9f33-915a-f59e906fd382	0.6893	M
1	>5687a389-5539-e1ca-8b51-fd9212b1503e	0.7749	M
1	>a657bf1f-d2f1-ebc0-58b3-7c078a0f9d09	0.8435	M
1	>4b096e8c-19c3-1932-b1a9-29f417d177f8	0.7707	M
1	>962cf846-4fa9-4ba9-0f01-4e5a75a8a9a4	0.8002	M
1	>c94625fa-d513-5af1-cf8e-d52a1c0037e0	0.8154	M
1	>fdae364e-7e29-426b-3860-e35a577fe3ca	0.8235	M
1	>675502c3-6f52-3378-882e-eb5b9bda17f2	0.6104	M
1	>7bee5dde-aa1d-b559-931d-ef3f3ad1bc54	0.7836	M
1	>7e1ea919-f638-af8e-2deb-af626f3460e4	0.7693	M
1	>d4221c0d-9618-fa75-395d-03225fdbd9d9	0.7854	M
1	>759606ce-23f9-727c-92f8-b9dc9764630b	0.6605	M
1	>9b06a67a-80b1-db7a-5267-c848e31bd92b	0.7506	M
1	>80f9644d-0812-e241-a2c2-8bfc8f7e1514	0.7807	M
1	>6efeafb1-9bfe-1a70-8c02-0e1a75029e43	0.7105	M
1	>39d6b972-7d92-6069-43b6-2c1b31cdc4fe	0.8379	M
1	>fa393bb9-654b-c681-10f0-892171f84ac5	0.8418	M
1	>e0d33292-fe2e-683a-6dbe-5d201e3c47fa	0.8302	M
1	>85fdabbf-3b29-9e1b-be51-fffebf5ff6d9	0.7858	M
1	>0644dd60-fc0a-aca4-8bdd-9f232803f9b3	0.7436	M
1	>65b4f64f-7750-76c7-1063-c2475557899a	0.7634	M
1	>d935fcdb-8c52-aa78-d2ed-51bf49376937	0.7965	M
1	>250684e6-d2bc-7082-b0db-3fb548937609	0.6866	M
1	>5f11eeb3-c6e2-5375-6e70-5a39a109e49d	0.7247	M
1	>21eddc92-bba3-36a8-0ae9-304bd84d7975	0.7746	M
