1	>12814f51-c96b-ec45-fb19-85441e8c7d23	0.8379	E
1	>6313247b-981a-4e07-e7dc-370f2c692745	0.8375	E
1	>8fc8e0b7-749f-7c09-0982-48640c6307c3	0.8358	E
1	>a96e3aae-14c2-f65d-96a1-453c74cc16e7	0.8335	E
1	>60d7c30a-e841-552c-a28a-22538e628692	0.8371	E
1	>e317e1a5-f973-dd7d-068e-2c0d0d3779e6	0.8641	M
1	>da88e934-7960-6570-9624-f8642d7066ec	0.8336	E
1	>6929849c-0d92-ad1e-bdf4-6909731cbb3f	0.8596	M
1	>fc8a1fc2-5027-ae61-e7f2-cdcc41369cc9	0.8379	E
1	>47d1a4bb-82f8-06a9-bb84-4242b95fe79a	0.8554	M
1	>2e7adc47-3028-45ea-3a91-6fc014010da0	0.8409	E
1	>84dbd6be-23ce-e24d-d432-379175e4f8aa	0.8418	E
1	>dee039b3-3560-c57d-da08-21470573e6fd	0.8463	E
1	>d81ff688-48bc-84ff-3287-9d9d2e88a06e	0.8628	M
1	>00b6404b-f78b-6e3e-58ca-ac125bedc52e	0.8448	E
1	>a66e64b1-8358-168e-b821-9a930616e71f	0.8416	E
1	>7f59b449-4301-6995-5195-03337f462583	0.8494	E
1	>2fc3cb9b-456c-e529-5d78-e86a82dd1318	0.8338	E
1	>bab9f1be-0851-f704-c5bd-c4f0194b0013	0.8378	E
1	>c6886f61-7290-0967-cd0d-bac0f9e63c3c	0.8389	E
1	>401d8678-21bb-501f-aa21-263224075d74	0.8369	E
1	>1cb2c93b-bc1c-3a93-096c-037f3533b900	0.8385	E
1	>e1a293b7-4a6a-c895-5c3f-75308a76809a	0.8480	E
1	>f1ab56c1-0335-b36f-5c71-af0c558e19ee	0.8447	E
1	>213a8d0c-feff-7f66-8afa-214a70af2130	0.8513	M
1	>851b73d0-9db3-185c-5bbd-f7251d0cf6ef	0.8418	E
1	>4ba4576c-4af6-87f5-6914-46a934a7a683	0.8370	E
1	>ff8f683a-6a43-fc58-3cb4-f750b2543b0c	0.8509	M
1	>29fdcac7-1dab-a183-4378-fcb2794ba79f	0.8379	E
1	>8f930f96-56fe-1e68-47d0-0781240aaad3	0.8352	E
1	>3a3a592a-eb28-21f7-0b5b-67a66c57f1b7	0.8405	E
1	>91e2dd2a-9bd3-c553-0d97-473adf6ca4a6	0.8394	E
1	>0c972d65-7878-16fb-4015-3428e5f737f8	0.8534	M
1	>38ca798a-aa20-9bab-cb3e-1c246a6c9be0	0.8424	E
1	>8683ef54-6c90-cb58-3945-75d488d1c394	0.8559	M
1	>d110f015-7a52-acf8-49ce-77921e430252	0.8330	E
1	>48be3e5d-b421-c1e7-8a41-631a4efad4c3	0.8453	E
1	>a6cf482e-0d29-db78-8bf5-657b004fe3bb	0.8537	M
1	>fc45beff-ce9e-be23-7799-7be9a7b9cb66	0.8462	E
1	>00ace039-2606-f41d-28a4-4e5d680df98b	0.8367	E
1	>4bf0bf0d-3b8b-1c11-308d-68cf431162fa	0.8563	M
1	>5d3deed3-def5-bad2-032b-23823cfa5b8e	0.8659	M
1	>b3b90907-9154-e19a-f566-a48546eaaa9c	0.8393	E
1	>bfb294a1-c412-17e6-3e6c-7b026f19ad34	0.8760	M
1	>d0e05387-f173-ff87-49a7-87017f089dd9	0.8347	E
1	>8829ff25-216a-3f88-fc15-e757eb3b5324	0.8361	E
1	>d1472c76-c4cb-b8b7-b68e-6c209bf6fe99	0.8417	E
1	>94bee746-75d0-10ce-1edd-fbf1994b0071	0.8442	E
1	>23e9b53c-bfa9-4391-0204-7390e89fdcd3	0.8522	M
1	>df8a19f4-557d-ccb1-3115-5d4bb2e9fb0b	0.8334	E
1	>2943c198-f249-8873-da66-2144714596bc	0.8479	E
1	>1e3afaba-50f7-78aa-a243-8d7105ad2a73	0.8777	M
1	>58d1c8d5-e9f0-4a1f-8bd1-b276619d5921	0.8433	E
1	>e8fb48e5-3b9e-1ad4-8c7e-a1fd3e6ad347	0.8358	E
1	>2069a93c-2e25-24c6-609b-1287b53fc7b6	0.8382	E
1	>487869ed-9a5c-9cca-bf3c-6a1186a57ee0	0.8335	E
1	>b02d2b93-285c-e4a0-19f1-26a77a1dd14f	0.8409	E
1	>31c5740a-5f86-d341-76e8-74c9d57a8457	0.8476	E
1	>c83b5675-dcf7-4490-7d36-272bd92e98c4	0.8714	M
1	>28373d62-2e8e-9577-3dcb-4200631e9856	0.9932	C
1	>ad875c3a-009f-a091-d3ab-2bdeecf49061	0.8426	E
1	>e386ae1b-1e07-733a-92cb-a5539229c492	0.8354	E
1	>b1cce0b8-13fe-339e-9bbe-7cb5a6430869	0.8399	E
1	>098cfaf1-fea8-1169-32c4-4eea8db6e9e9	0.8438	E
1	>ebf42641-0afc-b94a-7f63-6a4ff9252acf	0.8444	E

2	>714d5a98-2952-98a1-c290-d393c5ec0cc7	1.0000	C

3	>c5298a67-4c60-e796-da1a-86b00298f926	1.0000	C

4	>9393f040-4233-9ef1-f21b-12f7c35b50e0	1.0000	C

5	>d0aac8e4-4246-e4c7-8ba6-7b44f5121d62	1.0000	C

6	>a8ae0a1a-c391-1d1c-10fd-3ae0df8fb739	1.0000	C

7	>cf32de6f-e916-e3c1-d25d-6e19fdb3f1d3	1.0000	C

8	>54e74383-e71f-f988-6b81-fb626cd681eb	1.0000	C

9	>d9822dd4-b6c7-919e-9019-290d4bf4465b	1.0000	C

10	>652186bf-ac45-d67a-a0da-fda9afc9dc06	1.0000	C

11	>ea237a95-b409-cf54-1da9-db90f4ff2a19	1.0000	C

12	>a769d24d-d8ac-2064-db36-63ae85bffa84	1.0000	C

13	>8cc9a813-3d2c-b194-00ad-077f64cc68a0	1.0000	C

14	>7ffc7e1e-7d03-13bb-50e5-2945fdfa3098	1.0000	C

15	>45af7afb-3d6e-4220-ff37-c1e134738195	1.0000	C

16	>da0d9af7-e578-7a92-eec8-5e0ee988cf5f	1.0000	C

17	>82a7deb0-b1b4-058a-07b6-c1bb4062c034	1.0000	C

18	>c8b53d39-e135-1119-b418-a05e6969dffa	1.0000	C

19	>ec18ed30-bbec-bada-add0-ea2d5de8da46	1.0000	C

20	>0bfa97c8-ced9-eb7a-97db-fa520e47d76d	1.0000	C

21	>7d6581c0-e693-81e8-2022-d09fe0b1ae9a	1.0000	C

22	>4fb663d1-744f-0739-0750-fd32e633df3d	1.0000	C

23	>355e2cea-bf3d-6c39-f57e-54c0749b89a6	1.0000	C

24	>83ad1886-46e8-fc42-b04b-bb84203e3f8b	1.0000	C

25	>33066936-8992-b8ae-a8d8-e477caa515a0	1.0000	C

26	>c13aea5b-2e49-1c53-2967-05f1bb63f72c	1.0000	C

27	>3016b084-6586-6c4e-62ba-e8c2a71ac49e	1.0000	C

28	>3b567a01-3015-415d-6c5e-3775e90e43a3	1.0000	C

29	>33d2b38e-60c0-519f-b70c-96d9a803af10	1.0000	C

30	>05be05db-9b65-f71f-461d-3c768daaf4cc	1.0000	C

31	>60b97056-8165-3da2-7434-544802bd9bec	1.0000	C

32	>bc876b1d-e932-c9b3-b598-d2c21c2674c0	1.0000	C

33	>4c3d4f27-261c-0e3e-5565-1ea0a6325537	1.0000	C

34	>18d2daa8-f818-a71f-af08-43b03d98b4b1	1.0000	C

35	>bdca2a8e-bb56-a4ad-eaa8-dffe9aa452a7	1.0000	C

36	>43ee2866-b8d1-5043-9124-ed246f5ba981	1.0000	C

37	>3616263d-f2c3-4a76-a159-4af792011a9b	1.0000	C

38	>69c1cc9e-0897-bf20-9eb0-bd42267bf674	1.0000	C

39	>c55c511c-3dda-0b63-68cb-807a7511983f	1.0000	C

40	>467e6fa6-ed16-649b-841e-df7fd806f122	1.0000	C

41	>37a446b0-9d87-95ec-a013-4426e0506e24	1.0000	C

42	>dfc27c07-e121-e7a3-a02a-0ab6af780dde	1.0000	C

43	>66037e03-64b5-3d67-c2c4-394f356f063d	1.0000	C

44	>af66c43f-74e1-a7b1-3217-93487df1b0c0	1.0000	C

45	>42958bbe-08d6-3a41-849e-b40952637322	1.0000	C

46	>58eeac28-43d7-8f62-652f-f9113bc41cf2	1.0000	C

47	>a677d52a-1695-9ce3-22bb-935900b155bd	1.0000	C

