1	>6b464916-4239-9365-43ef-a8bb387ae17e	0.9776	M
1	>be94a3b4-1bea-ab58-cc61-ebb612f40b61	0.9586	M
1	>891987bc-adcb-716c-a883-c052c6bc65cf	0.9876	C
1	>00d0de3a-1e48-5525-9f74-89dd0f41f517	0.9412	E
1	>e724a63a-44ce-8124-d1e5-041064d58637	0.9501	M
1	>7eba5d34-5049-0fcb-006c-3e6decd480c9	0.9369	E
1	>0fb1a7dd-1ac6-1833-24d1-a6c0360653f8	0.9798	M
1	>7ceb955b-4d9c-9a83-c1d4-88f128bed1bf	0.9807	M
1	>be1161b0-dc6b-b190-b9aa-db4fd6b1deac	0.9809	M
1	>7571ddb9-cf0e-8c4c-9bc5-3476fee7f33e	0.9661	M
1	>e99464a2-f262-af0d-6932-171dae43098f	0.9815	M
1	>e4214a1d-492c-479f-56ce-1fe1022c64ba	0.9581	M
1	>c000bcb9-e6fd-1829-bb1b-ef71f636ac7c	0.9839	M
1	>bba08267-cdba-6640-df85-5e89c9bb1391	0.9666	M
1	>205b5900-a65a-ca2a-2741-236c61fd3341	0.9777	M
1	>0ac6da98-304a-f11b-569b-f7b46e1a2681	0.9762	M
1	>674bd8f0-dc02-3956-cc66-f53d5662595b	0.9777	M
1	>ce618258-50d2-9f90-638c-fbcd941cd1de	0.9831	M
1	>08fc07a6-c79f-a3bc-1e66-4896396ad27e	0.9839	M
1	>889775a1-b14b-6021-7070-ed3a1431c27f	0.9741	M
1	>135dd4ca-3ddb-e8a4-ca1e-7e020b352021	0.9725	M
1	>4c4273fd-d6aa-e7f3-37a6-0b1b21f84e4e	0.9868	M
1	>84c1808b-01a8-c829-7278-3fb59b785b7a	0.9876	M
1	>605b8ce2-e0a4-6c18-befb-d9d571a6b884	0.9452	E
1	>eb6d881d-5fd5-747d-c0b5-8c1c67b4d08a	0.9348	E
1	>9eb8e945-d80c-00ff-a3f8-102aedec5627	0.9773	M
1	>36b2c17c-395a-2b45-f55b-0d4aa382459f	0.9701	M
1	>a9b31d27-8c14-cdae-1f2d-012a6e1426f3	0.9664	M
1	>2a854d80-9296-5946-2530-707574fcee84	0.9876	M
1	>e5d16af4-0e12-c880-af4e-6d85dc5ed50c	0.9513	M

2	>a2091c8c-6dca-b2bb-2eae-a1166a4d99c1	0.9851	M
2	>e7342bbb-9763-dda2-7188-19d25db4a9a6	0.9464	E
2	>bfb7f34e-0e44-ab39-1218-5047303e5a76	0.9876	M
2	>79e61611-faa0-36d1-afeb-318a308d33ec	0.9540	M
2	>0c68cb70-2988-bfdc-520d-60c7735bdf10	0.9742	M
2	>0bc85677-9298-748d-bdbf-58fb9b59b59e	0.9867	M
2	>58c34d07-5ad1-8011-856b-aa0e5ca324bb	0.9648	M
2	>883777c3-d6f3-515b-d7f2-71c13616eb27	0.9846	M
2	>ba4eccee-0432-94f4-8034-58a74c13227c	0.9868	M
2	>09f9eb77-47e3-2420-8340-f87e65b63b0a	0.9636	M
2	>35c1d304-79da-4c77-3ee5-8802f779b567	0.9673	M
2	>d41fddca-1904-f0b4-5058-d1f7cd951fe2	0.9748	M
2	>fc00f135-fee2-7c35-1b85-80799d4ffc25	0.9809	M
2	>90105869-3871-8918-8918-2d8953ddc6c2	0.9870	M
2	>94ab3b22-b162-7b9e-348a-2d0e12b538f6	0.9771	M
2	>8f6303bf-149a-9aa5-d883-6cf84794495d	0.9475	E
2	>cce24144-d66f-4adf-fde4-46df257e323a	0.9565	M
2	>2ea38a4a-b344-3b54-8107-b95f0b16c955	0.9843	M
2	>4b5cc503-7858-f2db-642a-51392073b2ac	0.9614	M
2	>5ec9ff3d-2f77-6c78-f5bc-0c973c2d4049	0.9700	M
2	>c6807d6a-cc69-e154-068c-88f9a6d36d57	0.9722	M
2	>f97e01ad-bf34-e3ed-225c-f28444ce7459	0.9785	M
2	>d4693ffe-b722-71c0-7ed8-50ed1b1216c8	0.9763	M
2	>11767bf2-3538-2273-922c-02cca4906f33	0.9746	M
2	>623c96b0-8281-4204-ae7c-4f452f42a612	0.9682	M
2	>aeea0788-9155-c93b-0116-fbb63832cd40	0.9666	M
2	>f6bc78e8-adaa-11db-09f6-e8e288715b3e	0.9736	M
2	>4f71306d-96d7-353e-58b7-819018326fc8	0.9809	M
2	>454e2db7-68ec-c040-a472-a4b31270ce26	0.9748	M
2	>77ff487c-fdfa-9949-30bb-393daa95dd63	0.9666	M
2	>424a6ffc-2105-281c-e345-2ac1dda2827d	0.9739	M
2	>86dab4f2-739c-2ff1-0257-359f716c3de9	0.9856	M
2	>a08dce73-e28f-534d-b540-6a92c01188ed	0.9876	M
2	>972e4e4c-0a49-1ebd-4dc4-0cb4abe3018c	0.9781	M
2	>42007f59-d777-b145-51aa-286534c2e147	0.9841	M
2	>7ee4051b-aa5e-24bf-e93a-be798a6dad64	0.9494	E
2	>e510a38d-eec7-8238-7630-f6e16708da89	0.9668	M
2	>8cd0fb17-8e39-9a83-a462-7c3bb429f474	0.9642	M
2	>199313d4-cae6-5769-cf97-3927a5a9dcb6	0.9731	M
2	>067bee0a-0f5c-89e7-a07d-9d5dd74732a8	0.9570	M
2	>ec45c1f1-42ff-92c6-e322-091668cb31a0	0.9742	M
2	>2b35a447-8f3a-e790-2fce-c09a97dcfc35	0.9763	M
2	>5198b89a-eda6-deed-c691-b4c80bbcda4d	0.9637	M
2	>71fc5c8a-f4f4-b124-5705-4e02c5618626	0.9898	M
2	>ba418b4b-2f56-f133-dce6-e613d1e4c309	0.9687	M
2	>cb0b1e9d-6d42-02f8-81b0-df7e9384da14	0.9844	M
2	>fc686960-70c8-a0dc-d3d0-644fcc74f5f5	0.9581	M
2	>bb66639e-e4a0-d59e-1a05-57b7964910d0	0.9835	M
2	>bc401a0d-252e-e6b5-1f0a-132b6b4a6128	0.9666	M
2	>996cdd0b-9ab2-45dd-93af-0d797607dfc2	0.9809	M
2	>43f43dba-843a-13c6-2dab-5c6ca3d6d7bb	0.9822	M
2	>616c564e-cc69-8e86-15eb-d1b2a7dd5e7d	0.9773	M
2	>b2c93614-dcf2-f400-4277-049e41040413	0.9462	E
2	>60775958-63b9-5160-08ab-3b09f7d1301f	0.9580	M
2	>a20ca6fd-136a-7e44-a139-b5f4e3b2208b	0.9416	E
2	>3153925c-eb10-a4c7-01ee-2f293321bbba	0.9873	M
2	>65147758-ee2f-7f32-1e91-657263ab8f7b	0.9746	M
2	>d1562e77-fa99-c66f-2812-ed2eb869b94e	0.9693	M
2	>14184e61-fc33-f74e-cdf8-b29da14b794b	0.9831	M
2	>6034561d-97ba-2576-deb1-c2b2b2f3cbff	0.9703	M
2	>ff1f48cd-4796-1053-1619-5d6d70e4026a	0.9640	M
2	>43442cf6-36e9-a94a-335b-f134c8c642d1	0.9760	M
2	>875e6c5f-ac92-7c56-a62a-56dd6f99d35f	0.9845	M
2	>03308662-bebf-3a65-5488-bf964edf9e38	0.9730	M
2	>9c640495-638e-5490-0c55-f7b7176b16d2	0.9829	M
2	>9b91c0a2-e6d5-ef9b-5e99-0c46c1093bcd	0.9878	M
2	>7ea5a19d-97cc-7c6a-91ae-2a6e9216bf6e	0.9827	M
2	>3561fcd8-0213-a8f1-1199-429eef76666b	0.9617	M
2	>896d56b0-570e-b151-b22f-93180ec245f0	0.9686	M
2	>44a10067-a5f7-052f-27f1-d609270e6a90	0.9722	M
2	>3b22b60f-4833-fd66-3540-c2e25affae5d	0.9879	M
2	>8368027e-53bb-559e-3847-37b29eb42675	0.9744	M
2	>59726f79-f438-be03-7c65-1498819d10a4	0.9883	M
2	>987719b2-0fbe-6285-4aad-717a1a01cbfa	0.9505	M
2	>318f184b-a2d1-7d30-93de-ef08fbcc7f92	0.9861	M
2	>fafb3480-b7ae-e0ae-c45c-032eaf3580a5	0.9721	M
2	>edb4d21c-c86f-fee2-092a-300de89a15d3	0.9760	M
2	>68c17962-27ec-7e86-e76a-170e3caa7ff8	0.9778	M
2	>104abf48-4a8e-e78f-2dfd-f98aaf316303	0.9762	M
2	>1972665f-5ad2-d354-2224-891ed777abb4	0.9648	M
2	>50d8b76c-4104-adc7-22f3-f1c12ff59a7d	0.9771	M
2	>b35a45b6-f98d-8157-afb5-a75b9ecd8b73	0.9651	M
2	>340b1c35-909b-64fe-bda8-90813291043c	0.9737	M
2	>23c21a2c-aafe-ea6e-4ea8-1603d3e8f450	0.9792	M
2	>6789fb8e-68cc-0181-fc16-6b98a83587fb	0.9872	M
2	>04ca8bbd-0078-b7d0-53e2-3fc2acf8d18f	0.9571	M
2	>bdad3abd-6ccb-973b-36e3-50d06bb1d1e4	0.9349	E
2	>82b21d75-cbf8-5726-ea1b-930eccb1bf28	0.9657	M
2	>f9bcdbe1-dd9e-123e-a881-4fdeecd498e1	0.9772	M
2	>87c056d4-a435-ce24-5ad6-f08020e90bc8	0.9876	M
2	>35ee0e8f-e8e4-7157-5b4a-1fa7236b43d1	0.9801	M
2	>774ce7bf-479b-ea32-9bf4-8cc3ee4f5b51	0.9719	M
